conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,sentiment_label_raw,sentiment_score,sentiment
1913141047968039157,Fri Apr 18 23:32:35 +0000 2025,0,@FDonghun @Gerindra @Yattie2023 wkwkwkwk lonte2 ini sok2 an ngomong bapak kita hinaan lu ke prabowo dibersihin dl nyet.. gmn bener ga kak @Kimberley_PS08,1913375136528691583,,FDonghun,in,,0,1,0,https://x.com/victornnn123/status/1913375136528691583,1804113764427665408,victornnn123,1 star,0.40162816643714905,Negatif
1913206319777272167,Fri Apr 18 23:32:31 +0000 2025,1,@TheEagle_BEN @Gerindra @bang_dasco @Dahnilanzar @fadlizon @prabowo Kurang Digdaya Apa Pembina Preman Adalah seorang President .!,1913375118400864350,,TheEagle_BEN,in,Penajam Paser Utara ,0,1,0,https://x.com/GunawanPam45076/status/1913375118400864350,1830083972816388099,GunawanPam45076,1 star,0.5355111360549927,Negatif
1913282248084005029,Fri Apr 18 23:32:31 +0000 2025,0,@FradaRandi1 Pembentukan RUU Polri kini lebih transparan Prabowo ngajak semua pihak buat terlibat aktif,1913375115737530808,,FradaRandi1,in,,0,0,0,https://x.com/ratna_pudji66/status/1913375115737530808,1709415450730512384,ratna_pudji66,5 stars,0.3257600665092468,Positif
1913282248084005029,Fri Apr 18 23:32:07 +0000 2025,0,@FradaRandi1 Prabowo tunjukin ke publik kalo proses hukum bisa lebih mudah diakses dan dikawal lewat transparansi,1913375016303174077,,FradaRandi1,in,,0,0,0,https://x.com/naisha_kruni3/status/1913375016303174077,1696390245829533696,naisha_kruni3,5 stars,0.24663779139518738,Positif
1913282671444398095,Fri Apr 18 23:32:06 +0000 2025,0,@FradaRandi1 Transparansi total jadi bukti kalau Prabowo serius melibatkan rakyat dalam proses RUU Polri,1913375011685191796,,FradaRandi1,in,,0,0,0,https://x.com/febryan_iqbal98/status/1913375011685191796,1696374552425791488,febryan_iqbal98,5 stars,0.34216949343681335,Positif
1913247789779140889,Fri Apr 18 23:31:54 +0000 2025,5,@txtdaritax @prabowo Mending beli F15EX nya mereka banyak2 wo @prabowo mereka udh nawarin TKDN 85% tuh (walau pesimis TKDN-nya sebesar itu). Lumayan jd pelengkapnya Rafale biar TNI AU gk kopong. Atau beli kedelai ke mereka buat tahu tempe &amp; gandum buat mie Gausah ganggu yg sdh bagus macem qris ini,1913374962360148472,,NSA_Agent17,in,,0,0,2,https://x.com/NSA_Agent17/status/1913374962360148472,1782759203301621760,NSA_Agent17,1 star,0.47683191299438477,Negatif
1913247255131488417,Fri Apr 18 23:31:42 +0000 2025,0,@KemenperinRI Dalam hal ini ide prabowo emg dongo tingkat internasional,1913374911932039344,,KemenperinRI,in,,0,0,0,https://x.com/cakrawalasenj4/status/1913374911932039344,3370001104,cakrawalasenj4,5 stars,0.424375981092453,Positif
1913282248084005029,Fri Apr 18 23:31:31 +0000 2025,0,@FradaRandi1 Prabowo ajak masyarakat ambil bagian dalam proses penyusunan RUU Polri karena keterbukaan adalah kunci,1913374867614998753,,FradaRandi1,in,,0,0,0,https://x.com/fajar_rohmat22/status/1913374867614998753,1696372083062964224,fajar_rohmat22,4 stars,0.3569055497646332,Positif
1912872525417382082,Fri Apr 18 23:31:11 +0000 2025,0,@arumanjani_ @AndreasSolusi @FDonghun Halah TUKANG CEBOKNYA lu lupa ya klo selama ini yg menghujat jokowi siang malam sepanjang tahun itu orang2an kaki tangan prabowo yg sekarang jdi PENJILAT JOKOWI PEKOK kok di pamerin lu @arumanjani_ https://t.co/CvjK4y7F4p,1913374782143312123,https://pbs.twimg.com/ext_tw_video_thumb/1913374747867635712/pu/img/yLEhBRP0ujzmGKHN.jpg,arumanjani_,in,di persimpangan jalan ,0,1,0,https://x.com/SangPejuank/status/1913374782143312123,1567158624551837696,SangPejuank,1 star,0.3168703019618988,Negatif
1913282248084005029,Fri Apr 18 23:30:57 +0000 2025,0,@FradaRandi1 Setiap saran dan kritik dari masyarakat jadi bagian vital dalam proses penyusunan RUU Polri bareng PrabowoPresiden Prabowo serius banget buat transparansi dalam pembentukan RUU Polri supaya prosesnya makin jelas dan dipercaya semua orang,1913374723725234674,,FradaRandi1,in,,0,0,0,https://x.com/amel_laksana/status/1913374723725234674,1700223085314715649,amel_laksana,5 stars,0.5899842381477356,Positif
1913282248084005029,Fri Apr 18 23:30:40 +0000 2025,0,@FradaRandi1 Prabowo mau seluruh proses RUU Polri itu transparan terbuka dan masyarakat bisa ikut mengawasi setiap langkahnya,1913374651121881532,,FradaRandi1,in,,0,0,0,https://x.com/Susi_karimun23/status/1913374651121881532,1701442196929724416,Susi_karimun23,5 stars,0.6121393442153931,Positif
1913216874332184814,Fri Apr 18 23:30:37 +0000 2025,0,@alisyarief Bisakah @prabowo bersih bersih? Karena Lahir dari Rahim Ketidakjujuran: Prabowo Gibran Kaesang dan Bobby sbg Produk Politik Jokowi? https://t.co/cy8GeIlYSm #IndonesiaGelap Rismon Sianipar Geram ! Rektor UGM akui ijazah palsu Jokowi https://t.co/PmIQV6T9RM lewat @YouTube,1913374641428873490,,alisyarief,in,Indonesia sakit dan miskin😢,0,0,0,https://x.com/yusuf_my1/status/1913374641428873490,1604776817344544768,yusuf_my1,1 star,0.4904506504535675,Negatif
1913282671444398095,Fri Apr 18 23:30:37 +0000 2025,0,@FradaRandi1 Pak Prabowo dorong RUU Polri dibuat secara terbuka agar hasilnya bisa diterima luas sama masyarakat,1913374637746167841,,FradaRandi1,in,,0,0,0,https://x.com/khansa_ptr68/status/1913374637746167841,1700055390631972864,khansa_ptr68,4 stars,0.30433550477027893,Positif
1913024768812761107,Fri Apr 18 23:30:07 +0000 2025,0,@V3g3L @prabowo @jokowi @gibran_tweet Betul masak Peesiden wuh pakewuh sama mantan yang udah jadi rakyat biasa,1913374514538578384,,V3g3L,in,"Jakarta, Indonesia",0,0,0,https://x.com/MariaAlkaff_/status/1913374514538578384,77654478,MariaAlkaff_,1 star,0.43699243664741516,Negatif
1913118276844130609,Fri Apr 18 23:29:57 +0000 2025,0,@Sandika_Noor @prabowo Setuju dan jangan dihukum terlalu lama nanti para pejabat yang lainnya nggk berani ngerampok,1913374473132364024,,Sandika_Noor,in,,0,0,0,https://x.com/JEJEN_79/status/1913374473132364024,1449621764993024002,JEJEN_79,1 star,0.4086952805519104,Negatif
1913202108632879389,Fri Apr 18 23:29:53 +0000 2025,4,@MSoetomo14017 @NOTASLIMBOY Prabowo setuju relokasi warga gaza ke Indonesia kalo alasan itu seharusnya trump bantu Indonesia dgn menurunkan tarif impor. Tarif impor tinggi dan skrg malah naik menunjukkan Indonesia ga punya posisi tawar,1913374454673035509,,MSoetomo14017,in,Bebbanburg,0,0,0,https://x.com/PawangBanteng/status/1913374454673035509,1319417731,PawangBanteng,1 star,0.3521885275840759,Negatif
1913374422205075687,Fri Apr 18 23:29:45 +0000 2025,0,Presiden Prabowo Wujudkan Papua damai dan sejahtera https://t.co/zexkQLDKDs,1913374422205075687,https://pbs.twimg.com/media/Go2r5HSaIAARnRZ.jpg,,in,,0,0,0,https://x.com/pinguinu1122/status/1913374422205075687,4579190714,pinguinu1122,5 stars,0.4387513995170593,Positif
1913374414462484480,Fri Apr 18 23:29:43 +0000 2025,0,Presiden Prabowo Wujudkan Papua damai dan sejahtera https://t.co/PbdzTuocFn,1913374414462484480,https://pbs.twimg.com/media/Go2r4kcacAA9M6h.jpg,,in,,0,0,0,https://x.com/AgonoyHerson/status/1913374414462484480,4573630957,AgonoyHerson,5 stars,0.4363783001899719,Positif
1913374404173873273,Fri Apr 18 23:29:41 +0000 2025,3,gmn org mau berinvestasi di indonesia kalo birokrasinya bobrok @prabowo cuma bisa omon2 berantas pungli sj tidak bisa https://t.co/XCW11NpCNr,1913374404173873273,https://pbs.twimg.com/media/Go2r4DbaIAAxsMd.jpg,,in,tibet ,0,1,0,https://x.com/xlinee_id/status/1913374404173873273,1472556432679604225,xlinee_id,1 star,0.5618265271186829,Negatif
1909097659165466634,Fri Apr 18 23:29:36 +0000 2025,0,@BabehAldoAje135 @prabowo @ListyoSigitP @DivHumas_Polri Beh tolong reaksi pelaporan PWI LS Banyumas ke Polresta Banyumas dimana ketua PWI LS Banyumas Agus Maryono melaporkan Habib Rizieq Shihab dan ini bukti videonya https://t.co/FTf3tWcDFx,1913374383684595719,,BabehAldoAje135,in,,0,0,0,https://x.com/KuncoroPribad19/status/1913374383684595719,1506242078237687810,KuncoroPribad19,1 star,0.45252901315689087,Negatif
1913373100152095136,Fri Apr 18 23:29:22 +0000 2025,0,@pawerpuffgurl 1+1=2 7-2=5 1+7=8 Nomor 02 58% Hidup Prabowo,1913374325639692378,,pawerpuffgurl,in,"Bandung, Jawa Barat",0,1,0,https://x.com/bajaay666/status/1913374325639692378,212528730,bajaay666,1 star,0.257916659116745,Negatif
1913282671444398095,Fri Apr 18 23:29:15 +0000 2025,0,@FradaRandi1 Transparansi jadi kunci utama Prabowo buat pembentukan RUU Polri yang makin terbuka dan dipercaya oleh rakyat,1913374297353339317,,FradaRandi1,in,,0,0,0,https://x.com/rizal_pahlevi23/status/1913374297353339317,1834141684776796162,rizal_pahlevi23,5 stars,0.6108832955360413,Positif
1913024768812761107,Fri Apr 18 23:28:53 +0000 2025,1,@wonglicik062 @prabowo @jokowi @gibran_tweet Yup bener Bang,1913374203216347390,,wonglicik062,in,"Jakarta, Indonesia",0,1,0,https://x.com/MariaAlkaff_/status/1913374203216347390,77654478,MariaAlkaff_,1 star,0.35721826553344727,Negatif
1911085093994872945,Fri Apr 18 23:28:45 +0000 2025,1,@HarryPattyRM00 @OconXReborn @_aji_satrio_ @ebonXboy @desa_dusun @TOPssst @Opiniku95098012 @BebySoSweet @H4T14K4LN4L42 @UGMYogyakarta @prabowo @DianSandiU @RomeoWalker19 @tham878 @DedynurPalakka @Lembayung071 @BANGSAygSUJUD @TeddGus @zy_zy_lestary @Minietweets_ @iam_zelt @romoatheist @DoktorMagang @Intel_Imut @G0LIATH87 @xquitavee @EdySularno96489 @jokowi @RIPDEMOKRASI @gibran_tweet @Kaesang Lu membungkus profil lu sebagai bermoral tp komentar lu jauh panggang dr api. Mending pake akun anonim aja lu Oum. Biar emak lu ga kena hujat juga nanti saat brrdebat politik. Ngiahjajajajjaja,1913374169586434472,,HarryPattyRM00,in,"Brussel, Belgia",0,2,0,https://x.com/H1m4_W4r1/status/1913374169586434472,1379044492464943104,H1m4_W4r1,1 star,0.6167271733283997,Negatif
1913282671444398095,Fri Apr 18 23:28:41 +0000 2025,0,@FradaRandi1 RUU Polri di mata Prabowo adalah proyek bareng masyarakat harus terbuka dan gampang diakses,1913374151341232229,,FradaRandi1,in,,0,0,0,https://x.com/ramzi_rian/status/1913374151341232229,1834423831701901312,ramzi_rian,5 stars,0.2651062309741974,Positif
1913373105097253100,Fri Apr 18 23:24:31 +0000 2025,2,Yaudah gw tanya balik hal baikapa yg udah prabowo kasih ke kita?,1913373105097253100,,,in,,0,0,0,https://x.com/y0ungkey/status/1913373105097253100,869393694163484672,y0ungkey,1 star,0.4586462676525116,Negatif
1913282248084005029,Fri Apr 18 23:24:20 +0000 2025,0,@FradaRandi1 Pak Prabowo tekankan kolaborasi semua pihak di proses RUU Polri nggak ada yang dibatasi,1913373058259390617,,FradaRandi1,in,,0,0,0,https://x.com/achmad_syaifud9/status/1913373058259390617,1696417050993049600,achmad_syaifud9,1 star,0.29488763213157654,Negatif
1913282248084005029,Fri Apr 18 23:24:14 +0000 2025,0,@FradaRandi1 Dengan Prabowo masyarakat bisa liat dan ikut dalam setiap proses pembuatan RUU Polri bukan cuma dengar hasilnya aja,1913373031701058033,,FradaRandi1,in,,0,0,0,https://x.com/garda_frgntro7/status/1913373031701058033,1701445035148095488,garda_frgntro7,4 stars,0.36255699396133423,Positif
1913373010624647635,Fri Apr 18 23:24:09 +0000 2025,0,Imo Padahal jubir @prabowo yg tepat itu adalah @fadlizon .. yg lain sama aja dgn teddy ,1913373010624647635,,,in,Pindah ke Serpong-Tangsel,0,0,0,https://x.com/AfrizaMunaf/status/1913373010624647635,382696713,AfrizaMunaf,1 star,0.34642964601516724,Negatif
1913370697180807440,Fri Apr 18 23:24:06 +0000 2025,0,@sicupuh Turut berdukacita mas ,1913372999119753377,,sicupuh,in,"Пряжинский район, Карелия респ",0,0,0,https://x.com/kelixmann/status/1913372999119753377,1425377301953277953,kelixmann,5 stars,0.2540561556816101,Positif
1913372982699028987,Fri Apr 18 23:24:02 +0000 2025,0,Presiden Prabowo Lantik Gubernur dan Wagub Papua Pegunungan serta Kepulauan Bangka Belitung https://t.co/KEV6hUYPh7,1913372982699028987,,,in,,0,0,0,https://x.com/cnwbanten/status/1913372982699028987,1298457468859592704,cnwbanten,5 stars,0.2639497220516205,Positif
1913372979712647417,Fri Apr 18 23:24:01 +0000 2025,0,Dan terjadi di negara yg berdasarkan Pancasila. Betulkan Pak @prabowo Tolong beritakan ini min @BBCIndonesia @KompasTV @Metro_TV,1913372979712647417,,,in,,0,0,0,https://x.com/Ghazy_001/status/1913372979712647417,1810210040781185024,Ghazy_001,1 star,0.3948206603527069,Negatif
1913282671444398095,Fri Apr 18 23:23:43 +0000 2025,0,@FradaRandi1 Prabowo prihatin dengan proses RUU Polri sebelumnya makanya semua akan dirancang lebih terbuka kali ini,1913372904299118793,,FradaRandi1,in,,0,0,0,https://x.com/tasnim_ardianto/status/1913372904299118793,1701439103408226304,tasnim_ardianto,4 stars,0.31377312541007996,Positif
1913372899182100783,Fri Apr 18 23:23:42 +0000 2025,0,@prabowo Memberi dislike - tidak mendengarkan rakyat - tidak mau melihat rakyat,1913372899182100783,,prabowo,in,,0,0,0,https://x.com/AcuraLynx83060/status/1913372899182100783,1901006564271796224,AcuraLynx83060,1 star,0.5878750085830688,Negatif
1913282248084005029,Fri Apr 18 23:23:36 +0000 2025,0,@FradaRandi1 Presiden Prabowo minta proses RUU Polri jujur dan objektif semua data dan info bisa diakses publik,1913372874746069106,,FradaRandi1,in,,0,0,0,https://x.com/naingolan_hardn/status/1913372874746069106,1701482143426420736,naingolan_hardn,5 stars,0.46424806118011475,Positif
1911085093994872945,Fri Apr 18 23:23:32 +0000 2025,3,@H1m4_W4r1 @OconXReborn @_aji_satrio_ @ebonXboy @desa_dusun @TOPssst @Opiniku95098012 @BebySoSweet @H4T14K4LN4L42 @UGMYogyakarta @prabowo @DianSandiU @RomeoWalker19 @tham878 @DedynurPalakka @Lembayung071 @BANGSAygSUJUD @TeddGus @zy_zy_lestary @Minietweets_ @iam_zelt @romoatheist @DoktorMagang @Intel_Imut @G0LIATH87 @xquitavee @EdySularno96489 @jokowi @RIPDEMOKRASI @gibran_tweet @Kaesang Immoral itu menyembah manusia &amp; bela mati penjahat,1913372857712992416,,H1m4_W4r1,in,,0,2,1,https://x.com/HarryPattyRM00/status/1913372857712992416,1864781185165201408,HarryPattyRM00,1 star,0.5748736262321472,Negatif
1912892736526782466,Fri Apr 18 23:23:21 +0000 2025,0,@msaid_didu @prabowo Semua orang titipan Jokowi Kalo bisa sekalian wapresnya juga,1913372810900283845,,msaid_didu,in,,0,0,0,https://x.com/ThE_ELm007/status/1913372810900283845,1160507204291588097,ThE_ELm007,1 star,0.3315391540527344,Negatif
1913372757410423246,Fri Apr 18 23:23:08 +0000 2025,0,Politik Mantu jokowi ratu perancis MATAHARI KEMBAR Masa presiden dua? Jokowi prabowo,1913372757410423246,,,in,,0,0,0,https://x.com/pratiwiatmoko/status/1913372757410423246,67601542,pratiwiatmoko,1 star,0.2889128625392914,Negatif
1910540612245545233,Fri Apr 18 23:22:54 +0000 2025,0,@IndoPopBase Itu rencana setengah hati justru baru menjadi monumental sejarah peradaban dunia kalau Indonesia menghadiakan satu pulah untuk #Palestine @prabowo Pulau untuk Palestina: Gagasan Kemanusiaan yang Layak Diperjuangkan https://t.co/soUuJtXLTb,1913372696110616682,,IndoPopBase,in,Jakarta,0,0,0,https://x.com/irfanwahidi06/status/1913372696110616682,230692266,irfanwahidi06,5 stars,0.23708049952983856,Positif
1912995773052080524,Fri Apr 18 23:22:51 +0000 2025,0,@snumgu @elpnmoe @tanyakanrl tapi jaman itu mereka dukungnya prabowo buat jd presiden wkwk,1913372686748958813,,snumgu,in,"Kendal, Indonesia",0,0,0,https://x.com/nihaaa_yah/status/1913372686748958813,1189027890827890688,nihaaa_yah,1 star,0.32651281356811523,Negatif
1913197524409831547,Fri Apr 18 23:22:51 +0000 2025,0,@Nebuchanedzar_I @prabowo https://t.co/llVb19pMAB Intinya kita selama ini udah menang banyak aka surplus vs amrik dan amrik memang saat ini mengalami ATH serta tren naik terus defisit perdagangannya. Kebijakan tarif itu salah satu cara mereka untuk mengatasi masalah tsb berlaku untuk negara2 surplus.,1913372685314461714,,Nebuchanedzar_I,in,,0,0,0,https://x.com/Budisan16549356/status/1913372685314461714,1026597469658836992,Budisan16549356,1 star,0.4167022109031677,Negatif
1913372652259139948,Fri Apr 18 23:22:43 +0000 2025,0,Terima Pimpinan Komisi V DPR RI Presiden Prabowo Bahas Infrastruktur Irigasi dan Permukiman https://t.co/aKrPqhIW6s,1913372652259139948,,,in,,0,0,0,https://x.com/cnwbanten/status/1913372652259139948,1298457468859592704,cnwbanten,5 stars,0.32530733942985535,Positif
1912750774096130270,Fri Apr 18 23:22:30 +0000 2025,0,@TirtoID @prabowo Entah ini karna kemauan lu sendiri atau lu di desak oleh suatu pihak. Gua ga akan maafin luh,1913372597297037447,,TirtoID,in,,0,0,0,https://x.com/AcuraLynx83060/status/1913372597297037447,1901006564271796224,AcuraLynx83060,1 star,0.5491099953651428,Negatif
1913372539449184597,Fri Apr 18 23:22:16 +0000 2025,0,Kan! Gue dah bilang dari awal program MBG @prabowo rawan korupsi dan meracuni anak-anak. Tuh sekarang banyak anak yang trauma sama menu MBG. Emang program yang gak banget deh! https://t.co/YThY1Ue5yO,1913372539449184597,https://pbs.twimg.com/media/Go2qL20a8AAVreU.jpg,,in,,0,0,0,https://x.com/JanuarAnni63084/status/1913372539449184597,1649211953578127360,JanuarAnni63084,1 star,0.7247619032859802,Negatif
1913372459333784059,Fri Apr 18 23:21:57 +0000 2025,1,Seharusnya Presiden @prabowo Mencontoh dan merasa malu dengan video ini tentang pemberantasan korupsi di Indonesia. Mustinya babat habis para koruptor yang berseluweran di lingkaran kekuasaan. Beres itu. Masalahnya Prabowo punya nyali atau hanya omon-omon mau kejar koruptor https://t.co/RNdyDPasaT,1913372459333784059,https://pbs.twimg.com/ext_tw_video_thumb/1913372401674702848/pu/img/vAige0e-NzHq7uJO.jpg,,in,Jakarta - Indonesia,0,0,0,https://x.com/HMJUSUFRIZAL/status/1913372459333784059,368972049,HMJUSUFRIZAL,1 star,0.5148293375968933,Negatif
1913282248084005029,Fri Apr 18 23:21:54 +0000 2025,0,@FradaRandi1 Prabowo memastikan seluruh proses pembentukan RUU Polri bisa diakses masyarakat secara langsung dan gampang,1913372447686197397,,FradaRandi1,in,,0,0,0,https://x.com/fitria_mardhii/status/1913372447686197397,1701813055502643200,fitria_mardhii,5 stars,0.5116656422615051,Positif
1912521516065173817,Fri Apr 18 23:21:29 +0000 2025,1,@TOM5helby @prabowo @jokowi Ih iya bener ,1913372339481489654,,TOM5helby,in,"Jakarta, Indonesia",0,0,0,https://x.com/MariaAlkaff_/status/1913372339481489654,77654478,MariaAlkaff_,5 stars,0.26492786407470703,Positif
1913282671444398095,Fri Apr 18 23:21:23 +0000 2025,0,@FradaRandi1 Cita-cita Prabowo soal pembentukan RUU Polri biar gak ada persepsi negatif semua proses harus kebuka dan partisipatif,1913372316681314651,,FradaRandi1,in,,0,0,0,https://x.com/hani_bianca2/status/1913372316681314651,1696722389210705920,hani_bianca2,1 star,0.2619721591472626,Negatif
1913372312096919552,Fri Apr 18 23:21:22 +0000 2025,0,Lengserkan @prabowo Lengserkan @gibran_tweet,1913372312096919552,,,in,,0,0,0,https://x.com/AcuraLynx83060/status/1913372312096919552,1901006564271796224,AcuraLynx83060,1 star,0.27602869272232056,Negatif
1913282248084005029,Fri Apr 18 23:21:10 +0000 2025,0,@FradaRandi1 Pak Prabowo nggak mau ada yang dirugikan makanya proses bikin RUU Polri digarap bareng-bareng masyarakat,1913372261299765610,,FradaRandi1,in,,0,0,0,https://x.com/alina_mardimah1/status/1913372261299765610,1696734262006099968,alina_mardimah1,1 star,0.42321354150772095,Negatif
1913222861059416320,Fri Apr 18 23:21:08 +0000 2025,0,@dewiirawan13 @prabowo Cari muka dia ujung ujungnya buka kran import juga Bangke.... seperti gak ada kedaulatannya negri kita baru kena pres dikit mlehoiii..,1913372254286811276,,dewiirawan13,in,,0,0,0,https://x.com/Lapotuak13/status/1913372254286811276,1330880640212893697,Lapotuak13,1 star,0.6445988416671753,Negatif
1913048451597930577,Fri Apr 18 23:21:02 +0000 2025,0,@Anak__Ogi @prabowo Kira-kira Dalam Perahu ya..,1913372227095106010,,Anak__Ogi,in,,0,0,0,https://x.com/bettahalfmoon09/status/1913372227095106010,1559200451630751745,bettahalfmoon09,3 stars,0.25859391689300537,Netral
