conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,sentiment_label_raw,sentiment_score,sentiment
1901975558130643346,Wed Mar 19 23:32:25 +0000 2025,2,@Dennysiregar7 Giliran UU utk kepentingan pejabat gercep disahkan giliran utk kepentingan pejabat sampai berkasnya bulukan di abaikan. @DPR_RI @prabowo Presiden UU perampasan aset koruptor kapan disahkan ???,1902503457363521923,,Dennysiregar7,in,,0,0,0,https://x.com/AbahAnsori42679/status/1902503457363521923,1894360743463849988,AbahAnsori42679,1 star,0.666892945766449,Negatif
1902313666059657309,Wed Mar 19 23:32:13 +0000 2025,0,@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @DarekaRendy @IrawanRommi @gtobing2903 Ini lbih gawat dari mulyono kerjaan hanya curhat melulu ,1902503404183941444,,Ndons_Back,in,Indonesia,0,0,0,https://x.com/pengawas87/status/1902503404183941444,524216187,pengawas87,1 star,0.43051677942276,Negatif
1902503385343087032,Wed Mar 19 23:32:08 +0000 2025,0,@prabowo gua tau elu abis sahur ga langsung tidur dut jadi tolong nih kirim balik tamtama ke barak!,1902503385343087032,,prabowo,in,"Bekasi, Jawa Barat",0,0,0,https://x.com/crelcell/status/1902503385343087032,1172545084228718593,crelcell,1 star,0.7193377614021301,Negatif
1902353641073520794,Wed Mar 19 23:32:02 +0000 2025,0,@mahfudingtg @prabowo Dah bayar aja buk...!!! angap saja sedekah untuk duafa'..,1902503360458354975,,mahfudingtg,in,blora,0,0,0,https://x.com/nanangarief72/status/1902503360458354975,549236034,nanangarief72,1 star,0.47239935398101807,Negatif
1902503353403502742,Wed Mar 19 23:32:00 +0000 2025,18,Usulan Maruarar Sirait ke Prabowo: Bangun Rumah di Atas Lahan Sitaan BLBI Karawaci https://t.co/Iy1fW79Spy,1902503353403502742,,,in,,0,3,15,https://x.com/OposisiCerdas/status/1902503353403502742,887743587579944960,OposisiCerdas,1 star,0.3603890836238861,Negatif
1901484740554928245,Wed Mar 19 23:31:33 +0000 2025,0,@xgmtpk @tatargaluh77 @hipohan @DediMulyadi71 @aniesbaswedan @prabowo @gibran_tweet @jokowi Mingkem lu skrg hah @xgmtpkTOLOL,1902503236810191359,,cloudvanguard1,in,,0,0,0,https://x.com/cloudvanguard1/status/1902503236810191359,1262572342372257792,cloudvanguard1,1 star,0.3508929908275604,Negatif
1902274121087733805,Wed Mar 19 23:31:30 +0000 2025,0,@Info24Jam @KangManto123 @prabowo @RajaJuliAntoni @jokowi Hilirisasi tanaman kriyep2 di hutan singkong .... si engkong2 turunan kodok kingkong,1902503226663932318,,Info24Jam,in,,0,0,0,https://x.com/inoengbudianto/status/1902503226663932318,1727928970346459136,inoengbudianto,1 star,0.32281482219696045,Negatif
1901952951654215761,Wed Mar 19 23:27:02 +0000 2025,0,@Uki23 mansuia tak bermartabat buyan@penjilad bos Danatara rangkap jabatan bika jokowi masuk lebih gelap dan tak bisa dipercaya ndasmu bung !!! lapor pak @prabowo pecat dong rombengan partai suka ingus ini @bang_dasco @realfedinuril https://t.co/AjzmcSBMiC,1902502102351655056,https://pbs.twimg.com/media/GmcLk0lbEAAxY_V.jpg,Uki23,in,Indonesia,0,0,0,https://x.com/Fargus00200873/status/1902502102351655056,878487191386705920,Fargus00200873,1 star,0.5954755544662476,Negatif
1902488958367633856,Wed Mar 19 23:26:36 +0000 2025,1,@KaredokLeunca__ @__AnakKolong Wkwkwkwk... Tuk tetap cantik Mak hrs diendorse presiden @prabowo ,1902501993563959487,,KaredokLeunca__,in,,0,1,0,https://x.com/Mi73Hel/status/1902501993563959487,3244905644,Mi73Hel,5 stars,0.32942265272140503,Positif
1902314401551499412,Wed Mar 19 23:26:19 +0000 2025,0,@ArmaZulfikar @abu_waras Apakah bapak sudah memastikan orang-orang pilihan pak Prabowo bebas dari cengkeraman WEF?,1902501921510092875,,ArmaZulfikar,in,.id,0,0,0,https://x.com/peopleoffaraway/status/1902501921510092875,499308668,peopleoffaraway,1 star,0.4258256256580353,Negatif
1901910548780061095,Wed Mar 19 23:26:06 +0000 2025,0,@arddhe SANTAI SAJA KAN MASIH ADA AGUAN M RIZA CHALID DAN CUKONG 9 NAGA LAINNYA YANG SIAP ((SIAP NINGGALIN PRABOWO MAKSUDNYA)) ,1902501866971533508,,arddhe,in,"Jawa Tengah, Indonesia",0,0,0,https://x.com/toddysolo79/status/1902501866971533508,1413250495,toddysolo79,1 star,0.41928955912590027,Negatif
1902238856885510418,Wed Mar 19 23:25:58 +0000 2025,0,@GunRomli Dosen UI kok gitu.....hadeuh,1902501833861689565,,GunRomli,in,,0,0,0,https://x.com/handiprabowo88/status/1902501833861689565,1663073811653332993,handiprabowo88,1 star,0.3734618127346039,Negatif
1902151645330604072,Wed Mar 19 23:25:32 +0000 2025,1,@are_inismyname @prabowo @Gerindra @bang_dasco @AlmaghribiS @BANGSAygSUJUD @IrawanRommi @kurawa @Ndons_Back @setkabgoid @Kimberley_PS08 @mas_veel Ihsg ditransaksiin? Ngomong apa toh mba? Beneran ngerti saham ga? Ihsg itu indikator/index ga ada profit takingnya krn ga bs dibeli goblog,1902501722926543055,,are_inismyname,in,,0,0,0,https://x.com/AmadeusNawawi/status/1902501722926543055,244880924,AmadeusNawawi,1 star,0.5328194499015808,Negatif
1902478683832816065,Wed Mar 19 23:25:07 +0000 2025,0,@barengwarga Setiap hari orang-orang yang milih Prabowo panen dosa. Biarin aja biarin orang tolol pantas mandi dosa emang.,1902501618685506037,,barengwarga,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/MilanistiSagita/status/1902501618685506037,872840407,MilanistiSagita,1 star,0.28280869126319885,Negatif
1902410210205184124,Wed Mar 19 23:25:05 +0000 2025,3,@rezazulkarnaen @dkalkun20 @barengwarga dia post pencapaian indonesia 2025 salahnya dimana mau itu jokowi prabowo mega dll ya apa yang kejadian ya itu yg di post,1902501609596182543,,rezazulkarnaen,in,,0,0,0,https://x.com/aysa_echa/status/1902501609596182543,1597329176494604288,aysa_echa,1 star,0.4740254282951355,Negatif
1901994325371945280,Wed Mar 19 23:24:50 +0000 2025,6,@Boediantar4 Kan emang pa prabowo bilang dia terpilih menjadi presiden karena pa jokowi https://t.co/H8tqMZIepv,1902501549022310416,,Boediantar4,in,,0,1,1,https://x.com/taqqi160897/status/1902501549022310416,1869268261357191169,taqqi160897,1 star,0.37972530722618103,Negatif
1901889791979147771,Wed Mar 19 23:24:30 +0000 2025,1,@twitt_xyz @StefanAntonio__ @prabowo Lebih tepatnya pencapaian 10 th terakhir.. subur makmur banget korupsinya. 2025 pergantian pemain,1902501462632230950,,twitt_xyz,in,,0,1,0,https://x.com/gaiamamoru/status/1902501462632230950,1532670611889467394,gaiamamoru,1 star,0.5728581547737122,Negatif
1901976963193200801,Wed Mar 19 23:24:19 +0000 2025,0,@Yurissa_Samosir @prabowo Bahaya juga si klo pemerintah udah kebanyakan satu keluarga. Pasti tersetruktur dalam bentuk apapun. Nanti kedepannya terus di kuasai keluarganya. Mau maju gimana NEGRIKU ini,1902501416247423028,,Yurissa_Samosir,in,Indonesia,0,0,0,https://x.com/ENKESRMX/status/1902501416247423028,1666490128704094209,ENKESRMX,1 star,0.4161485731601715,Negatif
1902492541053981076,Wed Mar 19 23:24:09 +0000 2025,0,@barengwarga Emg ni negara mau menghadapi perang dunia ke-3 kah maniez @prabowo @Gerindra @dpr ?,1902501376959328337,,barengwarga,in,,0,0,1,https://x.com/quincy_999/status/1902501376959328337,1290417105209184256,quincy_999,1 star,0.4164862632751465,Negatif
1902501362480660792,Wed Mar 19 23:24:06 +0000 2025,0,Sementara itu Prabowo dengan bangga dan lantang teriak HIDUP JOKOWI,1902501362480660792,,,in,Jakarta Capital Region,0,0,0,https://x.com/kirananayla67/status/1902501362480660792,2952134082,kirananayla67,3 stars,0.24971598386764526,Netral
1902501336551424092,Wed Mar 19 23:24:00 +0000 2025,0,Prabowo Harus Evaluasi Gaya Kepemimpinan Jika Tak Ingin Lengser https://t.co/tfGGncvTux https://t.co/dZS9bgVaY0,1902501336551424092,https://pbs.twimg.com/media/GmcK4iEaMAAiUnJ.jpg,,in,KM50,0,0,0,https://x.com/Bintivulan/status/1902501336551424092,1864351114294120449,Bintivulan,4 stars,0.29487118124961853,Positif
1902023132044796093,Wed Mar 19 23:23:46 +0000 2025,0,@SammiSoh @prabowo Anggota parcok kemana n ngapain aja.... Gak malu Nerima gaji dr pajak .... @ahriesonta @KaredokLeunca__ ,1902501278032523721,,SammiSoh,in,,0,1,0,https://x.com/99arsyadsholeh/status/1902501278032523721,1279643101917634562,99arsyadsholeh,1 star,0.5882145166397095,Negatif
1902211996105527493,Wed Mar 19 23:23:40 +0000 2025,0,@prikiti71422328 IHSG tanda investor gak percaya sama indonesia mau indonesia pasar terbesar org udh males masuk Indonesia. Indonesia emas cuma omon omon Prabowo dan Jokowi. Sekali lagi itu semua hanya halusinasi. Intinya makan gratis jangan lupa oke gas oke gas,1902501253193859582,,prikiti71422328,in,Aceh,0,0,0,https://x.com/MRezaFa18970706/status/1902501253193859582,1855931996985589760,MRezaFa18970706,1 star,0.591744601726532,Negatif
1902501241827344523,Wed Mar 19 23:23:37 +0000 2025,0,Jangan sampai ketinggalan. https://t.co/JKHjvGU6dl,1902501241827344523,,,in,"Jln Kebumen,Baturaden ",0,0,0,https://x.com/sigit92prabowo/status/1902501241827344523,1877094771187134466,sigit92prabowo,3 stars,0.2325550615787506,Netral
1902501231735828590,Wed Mar 19 23:23:35 +0000 2025,0,#TolakRUUTNI Sesimpel itu aja gak perlu poles Prabowo sbg innocent sprti yg tertuang dlm tulisan bapak kritikus satu ini. Melawan kok pilih2 lawan?,1902501231735828590,,,in,Jayapura,0,1,0,https://x.com/pesertapeninjau/status/1902501231735828590,705564946789060610,pesertapeninjau,1 star,0.6633888483047485,Negatif
1902485259104743743,Wed Mar 19 23:23:31 +0000 2025,0,@Wicaksono_Caesa @prabowo Sejak kapan bedo? Wkw,1902501214883041618,,Wicaksono_Caesa,in,"Malang, Jawa Timur",0,0,0,https://x.com/SfUdn000/status/1902501214883041618,1441756483868246024,SfUdn000,5 stars,0.2430821657180786,Positif
1902313666059657309,Wed Mar 19 23:23:28 +0000 2025,0,@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @DarekaRendy @IrawanRommi @gtobing2903 Omon Omon saudara saudara,1902501205072560330,,Ndons_Back,in,,0,0,0,https://x.com/BudiWirjo69655/status/1902501205072560330,1831162138842529793,BudiWirjo69655,5 stars,0.26045769453048706,Positif
1902225474698285199,Wed Mar 19 23:22:30 +0000 2025,0,@abu_waras 2030 INDONESIA BUBAR ujar @prabowo lebih cepat lebih baik ga usah nunggu 2030,1902500962948018664,,abu_waras,in,"Jawa Tengah, Indonesia",0,0,0,https://x.com/toddysolo79/status/1902500962948018664,1413250495,toddysolo79,1 star,0.38076353073120117,Negatif
1902172030029717924,Wed Mar 19 23:22:30 +0000 2025,1,@dodokdoank @vyowiz1 @prabowo @Gerindra Selalu OMON OMON yg keluar dari mulut nya,1902500962385981967,,dodokdoank,in,,0,0,0,https://x.com/Koching03/status/1902500962385981967,1874699712810692608,Koching03,1 star,0.4739186763763428,Negatif
1902500924368810300,Wed Mar 19 23:22:21 +0000 2025,0,@DivHumas_Polri @prabowo @Gerindra ada harga ya,1902500924368810300,,DivHumas_Polri,in,"East Borneo, Indonesia",0,0,0,https://x.com/ArialfianPrata1/status/1902500924368810300,1463299839735726086,ArialfianPrata1,5 stars,0.2544752061367035,Positif
1901935754609106992,Wed Mar 19 23:22:13 +0000 2025,0,@Dennysiregar7 1998 HARUS DIULANG. PEMERINTAHAN prabowo fufufafa HARUS DI GULINGKAN...,1902500890504024272,,Dennysiregar7,in,"North Sumatra, Indonesia",0,0,0,https://x.com/pak26177/status/1902500890504024272,1753673176809357312,pak26177,1 star,0.6084203124046326,Negatif
1902500866059534538,Wed Mar 19 23:22:07 +0000 2025,3,Orla ( pro komunis ) Orba ( Dwi fungsi ABRI) Mulyo No ( Dwi Fungsi Polri ) Prabowo ( Dwi fungsi TNI )...dari yg jelek2x diatas terjelek Dwi fungsi Polri cc @alisyarief @Gojekmilitan @GunRomli,1902500866059534538,,,in,"Cilandak, Indonesia",0,0,2,https://x.com/RSipirock/status/1902500866059534538,1356418463825334274,RSipirock,1 star,0.3237205445766449,Negatif
1902500768873431150,Wed Mar 19 23:21:44 +0000 2025,0,Aparat negara kita...anchoorrrr!! Punya wewenang amanah dr rakyat dpake buat cari duit HARAM. TENTARA jd bekingan POLISI nyari setoran. Mau diapain ini pak @prabowo ?? @DivHumas_Polri @Puspen_TNI @DPR_RI,1902500768873431150,,,in,Indonesia,0,0,0,https://x.com/gti_tm/status/1902500768873431150,166786123,gti_tm,1 star,0.7714375257492065,Negatif
1902500661251784837,Wed Mar 19 23:21:19 +0000 2025,18,Kami sungguh tidak ridho dunia akhirat pak menteri desa atas kedzoliman ini #Pendampingdesaexcaleg_berduka @prabowo @cak_imin @CucunA44 @SyaifulHooda @gibran_tweet @puanmaharani_ri @jokowi @Rusdin. https://t.co/fEfbq7KTM6,1902500661251784837,https://pbs.twimg.com/ext_tw_video_thumb/1902499536251260928/pu/img/2eem_G1oRPWMgm7F.jpg,,in,"Papua Barat, Indonesia",1,3,14,https://x.com/nuripina22/status/1902500661251784837,2916665994,nuripina22,1 star,0.2773069441318512,Negatif
1902023132044796093,Wed Mar 19 23:21:14 +0000 2025,0,@SammiSoh @prabowo Mestinya kamu bantu satpam eee malah cuma ngrekam keributan terus posting di x .... maksud lu ????,1902500644038307875,,SammiSoh,in,,0,0,0,https://x.com/sayhidayat3/status/1902500644038307875,3259056606,sayhidayat3,1 star,0.4320210814476013,Negatif
1902500611456954836,Wed Mar 19 23:21:07 +0000 2025,0,ya allah biadab banget lu @prabowo,1902500611456954836,,,in,,0,0,0,https://x.com/tyramissyou_/status/1902500611456954836,1538868235088449538,tyramissyou_,1 star,0.3567478060722351,Negatif
1902500517898809673,Wed Mar 19 23:20:44 +0000 2025,0,@prabowo anjing,1902500517898809673,,prabowo,in,,0,0,0,https://x.com/ac3eel/status/1902500517898809673,1104797157041664000,ac3eel,5 stars,0.2974736988544464,Positif
1902353641073520794,Wed Mar 19 23:20:33 +0000 2025,0,@mahfudingtg @prabowo Ada uang semua beres bayar...bayar....bayar,1902500469928587628,,mahfudingtg,in,,0,0,0,https://x.com/lukmandede799/status/1902500469928587628,1648331505897439232,lukmandede799,1 star,0.6923159956932068,Negatif
1902500464786337958,Wed Mar 19 23:20:32 +0000 2025,0,@prabowo @tni_ad @ListyoSigitP @pemudapancasil1 Tangkap semua pak yg ada di video itu. Sedih sekali melihat Negri ini. https://t.co/ElqpvTqtXO,1902500464786337958,https://pbs.twimg.com/ext_tw_video_thumb/1902500423250124800/pu/img/is69q9mjP7I5lCUB.jpg,prabowo,in,Boetenzorg,0,0,0,https://x.com/NanoNan05594640/status/1902500464786337958,1452691183604404226,NanoNan05594640,1 star,0.6045261025428772,Negatif
1902392234856870365,Wed Mar 19 23:20:27 +0000 2025,1,@logika_saya @Kucyber69 @pendam2 @Puspom_ad @tni_ad @Puspen_TNI @Kemhan_RI @DPR_RI @prabowo @corbuzier Kalo saya percaya.. Apa yang gak bisa dibikin orang sumsel senjata rakitan 100% hampir mirip? Coba riset aja cari informasinya biar paham ,1902500445815488685,,logika_saya,in,indonesia,1,1,0,https://x.com/rickyindra32837/status/1902500445815488685,1720812263517671424,rickyindra32837,1 star,0.2944996953010559,Negatif
1902500182144778321,Wed Mar 19 23:20:21 +0000 2025,0,2024 PRABOWO &amp; KELUARGA JOKOWI DIGANTUNG DI PUBLIK,1902500418950983799,,hwuiso,in,,0,0,0,https://x.com/hwuiso/status/1902500418950983799,1898388155029692416,hwuiso,1 star,0.547469973564148,Negatif
1902500328479875557,Wed Mar 19 23:19:59 +0000 2025,0,Tidak terbantahkan @prabowo @KejaksaanRI @DPR_RI @mprgoid @Gerindra @PDI_Perjuangan @kompascom @tempodotco JOKOWI BUKAN LULUSAN UGM! SKRIPSI dan IJAZAH PALSU! UGM Harus TANGGUNG J... https://t.co/sTn1rgkbQM lewat @YouTube,1902500328479875557,,,in,Semarang,0,0,0,https://x.com/taufan_wae/status/1902500328479875557,34193723,taufan_wae,1 star,0.5053485035896301,Negatif
1901832234837106841,Wed Mar 19 23:19:48 +0000 2025,0,@AgusYudhoyono @prabowo Gunting Pita aja yaaa Pak Menteri?,1902500279817503088,,AgusYudhoyono,in,,0,0,0,https://x.com/BenniSimbo82822/status/1902500279817503088,1816692972827869188,BenniSimbo82822,1 star,0.3276826739311218,Negatif
1902500226818277804,Wed Mar 19 23:19:35 +0000 2025,0,Kita tuh cuma mau lo denger dan evaluasi cok @prabowo @DPR_RI kenapa sih ngadepin rakyat kaya mau perang? kita ini rakyat lo apa musuh lo sebenernya?,1902500226818277804,,,in,"South Borneo, Indonesia",0,0,0,https://x.com/bubbledrink21k/status/1902500226818277804,932612153172934657,bubbledrink21k,1 star,0.5236804485321045,Negatif
1902490282517815549,Wed Mar 19 23:15:07 +0000 2025,2,@AbuYus79147958 @prabowo @cak_imin @CucunA44 @SyaifulHooda @gibran_tweet @puanmaharani_ri @jokowi @Rusdin Sedang gak pake akal tah gak punya akal...dan syarat manusia harusnya berakal,1902499104711962867,,AbuYus79147958,in,,0,0,1,https://x.com/EvaSariST1/status/1902499104711962867,1378161655289290752,EvaSariST1,1 star,0.3152138888835907,Negatif
1902499097044774975,Wed Mar 19 23:15:06 +0000 2025,0,Turunkan prabowo seluruh mentri dan seluruh anggota dewan,1902499097044774975,,,in,"Kota Bandung, Jawa Barat",0,0,0,https://x.com/KusumahDp/status/1902499097044774975,1193084364298391552,KusumahDp,1 star,0.5989552140235901,Negatif
1902023132044796093,Wed Mar 19 23:15:02 +0000 2025,0,@SammiSoh @prabowo Hebat bang lawan .kalau sendiri kaya anjing kecebur got ormar berani keroyokan kalau sendiri nunduk,1902499080238199045,,SammiSoh,in,,0,0,0,https://x.com/MDadi17050/status/1902499080238199045,1885479273257197569,MDadi17050,1 star,0.5951783061027527,Negatif
1902151085978218754,Wed Mar 19 23:14:52 +0000 2025,0,@fasafirdausff @prabowo Terima kasih Pak Fasa sudah memberikan cara pandang yang berbeda dan positif di bulan Ramadhan ini,1902499041013006727,,fasafirdausff,in,,0,0,0,https://x.com/sanubaridr/status/1902499041013006727,1347438112620703744,sanubaridr,5 stars,0.4190809726715088,Positif
1902258739350257839,Wed Mar 19 23:14:43 +0000 2025,0,@democrazymedia betul mulyono agak berprestasi sdkit dibandingkan prabowo,1902499004271005808,,democrazymedia,in,,0,0,0,https://x.com/sholah01035817/status/1902499004271005808,1699184086408142848,sholah01035817,3 stars,0.4313795268535614,Netral
1902498942203654504,Wed Mar 19 23:14:29 +0000 2025,0,Mana bagus suh jir orang defisit kok pembelian masyarakat turun udh gitu bnyk phk lgi. Klo rakyat ga bsa beli negara ga dot pajak lah. Evaluasi pak @prabowo mentri yg ini dri jaman jkw blunder mulu,1902498942203654504,,,in,,0,0,0,https://x.com/siska_kurosaki/status/1902498942203654504,1226866195560714241,siska_kurosaki,1 star,0.5409445762634277,Negatif
1902498906514341912,Wed Mar 19 23:14:20 +0000 2025,0,5tahun lalu pas pilpres jg gw dukung prabowo padahal belum punya hak pilih tp udah koar2. maaf ya Allah skrg bentuk tanggung jawab atas kesalahan di masa lalu adalah bersuara di semua sosmed untuk kontra pada pemerintah dan rezim busuk ini,1902498906514341912,,,in,not found,0,1,0,https://x.com/terbentyur/status/1902498906514341912,1103674446705876993,terbentyur,1 star,0.703906238079071,Negatif
1902291991691718953,Wed Mar 19 23:14:18 +0000 2025,0,@FayaAtika @prabowo Analis jeblok kamu emang siapa SMI tfk ngaruh IHSG jeblok saat DPR berkunjung dipimpin Sufmi Dasco ke Bursa ditutup sesi 1 selama 30menit eh dibuka kembali IHSG jeblok ada ketidak pastian ekonomi akibat fakto Korupsi dan kepastian hukum berinvestasi capital fly Faham yah,1902498898188669283,,FayaAtika,in,,0,0,0,https://x.com/RondangSib1136/status/1902498898188669283,1637941776848945152,RondangSib1136,1 star,0.7372861504554749,Negatif
1902353641073520794,Wed Mar 19 23:14:14 +0000 2025,0,@mahfudingtg @prabowo emang cocoknya di tawur biar gak sesuka hatinya mainin hukum ,1902498879993688095,,mahfudingtg,in,,0,0,0,https://x.com/TeguhZP_/status/1902498879993688095,1965227282,TeguhZP_,1 star,0.4124603867530823,Negatif
1902459076258492497,Wed Mar 19 23:14:11 +0000 2025,0,@barengwarga Yg punya ternak ayam sapi atau kambing atau babi. Boleh donasi TAinya buat para pasukan tentara. Kali mereka kurang jilat Prabowo's A$$,1902498867440140372,,barengwarga,in,in ur heart,0,0,0,https://x.com/byjoulie/status/1902498867440140372,1883435045551222784,byjoulie,1 star,0.25346997380256653,Negatif
1902353641073520794,Wed Mar 19 23:14:01 +0000 2025,0,@mahfudingtg @prabowo Namanya juga cari tambahan,1902498825144762462,,mahfudingtg,in,,0,0,0,https://x.com/pakpo420958/status/1902498825144762462,1838563869385764864,pakpo420958,1 star,0.2552759051322937,Negatif
